event_id,event_timestamp,lead_id,campaign_id,event_type
2e26e65e-903b-4250-ab3f-04243a719e09,2026-07-01 15:14:37.562385,30ab9e65-0ab8-4dd7-b0dd-4163c4d443b2,Data_Engineer_Hiring,MESSAGE_SENT
63c0e5d2-d657-4056-8ad4-1dbc75cd6f2a,2026-07-01 15:26:37.562385,30df5fc9-a213-4ca9-ae6d-f60c06688267,Data_Engineer_Hiring,MESSAGE_SENT
8628adf9-1a6b-443d-a4d9-beb59e6e352e,2026-07-01 15:40:37.562385,ab61a326-8a50-4ac3-aecf-0ceb6fdccf63,Executive_Search,MESSAGE_SENT
9596981a-3700-44f9-90c1-7b65df0c80b9,2026-07-01 15:42:37.562385,ff282778-da91-4cee-8b61-73f70a11d365,Recruiter_Outreach_Q3,MESSAGE_SENT
d9dc9de6-5a68-4aed-a551-48227150a9f3,2026-07-01 15:45:37.562385,4c769f4d-24d3-440c-9a3e-a4841e07f81f,Executive_Search,MESSAGE_SENT
530ff902-4e5c-4824-b362-840b4b6d77b0,2026-07-01 16:04:37.562385,816b0f60-e515-49f9-b4c8-877453bdfa7f,Recruiter_Outreach_Q3,MESSAGE_SENT
5dd8af23-9aff-416e-80c2-6de8512ec1b6,2026-07-01 16:43:37.562385,cfe1c6be-62bd-4c44-b082-cd11d85c3f6f,Recruiter_Outreach_Q3,MESSAGE_SENT
310de33c-1e52-4d7d-8682-5ee26ffe054d,2026-07-01 16:53:37.562385,d8081b43-b297-4e14-9ec6-872c85193802,Data_Engineer_Hiring,MESSAGE_SENT
ed1b3a02-9d7f-4ee5-ae72-dfaa77ae5808,2026-07-01 17:02:37.562385,,Recruiter_Outreach_Q3,MESSAGE_SENT
6de10ca7-7ce2-4df0-8b98-fd41c80c6c38,2026-07-01 17:08:37.562385,4b3bb943-06ad-4cfe-9039-d87c8100a07a,Recruiter_Outreach_Q3,MESSAGE_SENT
a80ce28a-b7e7-4229-846a-d8fcbca20ccf,2026-07-01 17:15:37.562385,8adbf9f9-95ee-43e6-ad65-039e3b4a08ee,Recruiter_Outreach_Q3,MESSAGE_SENT
ad537949-1810-4e53-b086-f8f4fdd4dea2,2026-07-01 17:26:37.562385,8bf1e716-22d0-4c41-a976-8281d550ac50,Data_Engineer_Hiring,REPLY_RECEIVED
9f5f8919-c6be-4e8d-92b2-17641ff4187d,2026-07-01 17:32:37.562385,57081a0a-9197-4b2f-a4f0-95c116fb0984,Executive_Search,MESSAGE_SENT
3bd5e7d7-eb58-4519-ae7e-da89e2130425,2026-07-01 17:46:37.562385,b502c2c6-e6be-4283-80ac-32bd568bbfda,Data_Engineer_Hiring,MESSAGE_SENT
87a281d5-1413-42f7-8d04-8fd807262171,2026-07-01 17:51:37.562385,72d588f6-d55f-41ee-bef3-4b96685ffaf4,Executive_Search,MESSAGE_SENT
0c323ed5-3199-4c65-8ea4-55792cdc397a,2026-07-01 18:00:37.562385,,Executive_Search,MESSAGE_SENT
76fe0e65-7f56-4148-9ff0-584505b7a84f,2026-07-01 18:17:37.562385,1c04263a-065b-404d-affb-cbed2d522a4f,Recruiter_Outreach_Q3,REPLY_RECEIVED
421e0bb9-792b-455f-94d2-ee8cd414497b,2026-07-01 18:29:37.562385,a93ea7ce-9c8f-437f-a53c-089038c100b2,Executive_Search,REPLY_RECEIVED
93619f9d-a966-40f4-846c-cbc2556a25e8,2026-07-01 19:15:37.562385,2ea6803c-97a3-4871-8205-929d94cf9119,Data_Engineer_Hiring,REPLY_RECEIVED
91a47e74-c346-4c7e-a7fe-f3984ab71459,2026-07-01 19:36:37.562385,634eac92-3364-4646-bb06-698563e89ec6,Executive_Search,REPLY_RECEIVED
ea1d0ad3-c256-4548-aa6f-02c89e048d43,2026-07-01 20:06:37.562385,b9176ad6-dfa1-4069-a8b4-5d8c34faf672,Recruiter_Outreach_Q3,REPLY_RECEIVED
837e7e8c-6438-4022-8980-e84c847cb95e,2026-07-01 20:07:37.562385,816b0f60-e515-49f9-b4c8-877453bdfa7f,Recruiter_Outreach_Q3,REPLY_RECEIVED
949fdc1b-3489-4e45-8fd4-e2b85bad861b,2026-07-01 20:25:37.562385,53bd0d43-e501-4f79-b790-0e4bccfd76a2,Executive_Search,REPLY_RECEIVED
2e26e65e-903b-4250-ab3f-04243a719e09,2026-07-01 21:35:37.562385,5216a5a9-a769-4df4-b6fe-9ace90b1ca41,Recruiter_Outreach_Q3,REPLY_RECEIVED
e7dccc7f-eadd-4e2a-a75e-727ae25ca4ed,2026-07-01 21:38:37.562385,aa59e44d-fb0b-439b-a6cc-faf6a13b1507,Recruiter_Outreach_Q3,REPLY_RECEIVED
1f7ac258-e939-4b6c-8f99-61e86b49b21b,2026-07-02 01:07:37.562385,caaf001a-f2a5-4e29-ac90-587a62a9df31,Recruiter_Outreach_Q3,GHOSTED
5831cc04-fe96-4342-be38-cdc9089cf122,2026-07-02 01:07:37.562385,043281da-34af-42de-b356-d412a48f6cdd,Data_Engineer_Hiring,GHOSTED
d543aaf5-8a7c-41df-999e-6607af527372,2026-07-02 01:07:37.562385,673f09bb-da32-4d60-a2f1-ac33d13767c1,Data_Engineer_Hiring,GHOSTED
2811c8b4-f249-4e10-a42c-ef702a23b3bd,2026-07-02 01:07:37.562385,b28587c5-5e2a-46f4-a706-3afb5ea1af16,Data_Engineer_Hiring,GHOSTED
eb3fd763-b417-4dfc-963a-b36061146027,2026-07-02 01:07:37.562385,b072394b-f1fc-4ca0-89ed-68ab88b38893,Data_Engineer_Hiring,GHOSTED
c30b1a3c-b71c-4c57-9f84-acf3b3a729bf,2026-07-02 01:07:37.562385,1330832d-7373-458a-8b11-a662d030e026,Recruiter_Outreach_Q3,GHOSTED
19aa565a-28b2-4b74-bdf4-ac6de06e7ee9,2026-07-02 01:07:37.562385,7640776a-5031-401a-83ae-ad3b4b08536c,Data_Engineer_Hiring,GHOSTED
c5db8116-200e-45b1-9458-a4024904c6af,2026-07-02 01:07:37.562385,d168b184-13d1-44ac-9f2a-cbf8f11cf5ae,Data_Engineer_Hiring,GHOSTED
1abf5097-f1d4-46d4-bdc0-438ccc0f2c0e,2026-07-02 09:10:37.562385,8f3363ab-ee65-4a3a-b964-335a384fef32,Data_Engineer_Hiring,INVITE_SENT
32e6c03d-4bd4-4ae3-80e0-b3f32bf8c319,2026-07-02 09:20:37.562385,442fe607-35f6-4dc2-8f58-8d0beea12047,Executive_Search,INVITE_SENT
b2e3e272-383a-43f1-a3e2-ae9de339f9c8,2026-07-02 09:28:37.562385,c2f9c459-c5aa-4cfb-9fc7-bc4612ba8879,Data_Engineer_Hiring,INVITE_SENT
dbe11084-4be0-43f6-a341-73bb6e3048c8,2026-07-02 09:35:37.562385,a79a6b1b-8566-4f3d-91bf-c7e6d1d37ed7,Recruiter_Outreach_Q3,INVITE_SENT
0405094e-c973-484d-87b6-a7a7ea280ab9,2026-07-02 09:38:37.562385,2a668e4e-f2d0-4160-b69f-3721338425cf,Recruiter_Outreach_Q3,INVITE_SENT
b2ac9957-6615-460a-b3de-078dde8db92e,2026-07-02 09:47:37.562385,67fbd508-4d97-4dc3-ae1c-5f5fd5faf070,Executive_Search,INVITE_SENT
97c4cf5f-9134-4737-811a-649cece4e036,2026-07-02 10:01:37.562385,f400bfab-e2f4-4287-8e6e-cbb806137a83,Recruiter_Outreach_Q3,INVITE_SENT
fecfc45b-d659-4462-89e8-1c0a74aee3ec,2026-07-02 10:06:37.562385,31ec8fa7-1b3b-4625-b03b-63e6e6a71c51,Data_Engineer_Hiring,INVITE_SENT
af1ff4d6-66c8-450f-b8bc-9d230e9e8e14,2026-07-02 10:12:37.562385,1b3fdce4-6050-439b-aa65-259071a9508c,Executive_Search,INVITE_SENT
96f70641-c96d-4292-a056-1d62b7b3543d,2026-07-02 10:13:37.562385,83c88ac7-3e9b-4c33-92df-c2180104ac9e,Recruiter_Outreach_Q3,INVITE_SENT
0f5a6839-30e9-4886-ac4a-2e20763db78a,2026-07-02 10:19:37.562385,48658cf7-d63f-411f-b428-121f90e12efd,Recruiter_Outreach_Q3,INVITE_SENT
f2e017c6-91ec-44e4-b6ca-a39c20872d96,2026-07-02 10:21:37.562385,26653fda-c589-494c-ac4b-acbefdde02ae,Executive_Search,INVITE_SENT
d8591160-12f3-46b8-8c4a-3c9060dd79df,2026-07-02 10:34:37.562385,67e1c946-5f2b-49eb-8279-7e8ad0e9fa09,Recruiter_Outreach_Q3,INVITE_SENT
0671ae55-0f10-434c-ac1f-e992799f3fc0,2026-07-02 10:58:37.562385,,Executive_Search,INVITE_SENT
c776f9ef-9135-4164-b837-b2c1a027813f,2026-07-02 11:04:37.562385,113594bb-6ca2-46f1-8dba-c2019821903b,Recruiter_Outreach_Q3,INVITE_SENT
52bcbe15-d4f3-4f15-b415-cfc9bea6a41b,2026-07-02 11:13:37.562385,89532f1f-07a2-451d-be8a-c869476f7df4,Recruiter_Outreach_Q3,INVITE_SENT
c755b62f-b053-47bf-bf95-fa0ebe80bf69,2026-07-02 11:14:37.562385,419ce580-a674-43fa-908d-0ab62e38d156,Executive_Search,INVITE_SENT
3e9df545-41ae-40fd-beec-0da1529b56bc,2026-07-02 11:15:37.562385,d093bb43-a6a2-4fb9-80e1-072dd3096015,Executive_Search,INVITE_SENT
d9388ccb-cf65-490a-ad1d-051585cdb00e,2026-07-02 11:21:37.562385,9aabae3b-ef6c-426b-9a10-d7d6e45bacea,Executive_Search,INVITE_SENT
0c32744c-a60a-43db-b4f7-ce99e82ed73a,2026-07-02 11:44:37.562385,2e734685-a153-45c6-9232-f588180c20e0,Executive_Search,INVITE_SENT
86d3a47e-3f6f-412c-b459-4ceea62abd52,2026-07-02 11:44:37.562385,e1ff219e-7465-47d9-a337-1f56a7a64665,Executive_Search,INVITE_SENT
bff3466c-b6d7-4b47-9982-0b9a12d58ba7,2026-07-02 11:46:37.562385,e244091a-fa8f-4eaa-ac9f-25908aa5596a,Data_Engineer_Hiring,INVITE_SENT
f1b278a4-9b40-43fa-8233-afc058ca373d,2026-07-02 11:56:37.562385,defdbb60-2bed-4ff8-b928-12d0d0abcc3d,Recruiter_Outreach_Q3,INVITE_SENT
055fa8a8-e05a-4dd4-bfb3-7eadb5d2cf99,2026-07-02 12:08:37.562385,89532f1f-07a2-451d-be8a-c869476f7df4,Recruiter_Outreach_Q3,INVITE_ACCEPTED
e1f7590e-88cf-4d8b-9cd2-6f5b9b10224d,2026-07-02 12:11:37.562385,1a4e8805-4a47-447c-8626-282fb225ef6c,Executive_Search,INVITE_SENT
433f06d9-a5c2-4047-8d1e-45a969e451b9,2026-07-02 12:13:37.562385,8f3363ab-ee65-4a3a-b964-335a384fef32,Data_Engineer_Hiring,INVITE_ACCEPTED
ae39c7e0-c14b-45c4-a4aa-e5bbb1ddc969,2026-07-02 12:15:37.562385,9ca4a923-6040-4235-bfc9-707aea0aecd9,Data_Engineer_Hiring,INVITE_ACCEPTED
34d9125c-ddd6-45ef-ba08-c13c4743e95e,2026-07-02 12:19:37.562385,27ffa145-626f-4849-8e67-9966d49bdf97,Recruiter_Outreach_Q3,INVITE_SENT
359450a8-2c4e-4f8b-abb7-c2bc9df0015a,2026-07-02 12:27:37.562385,3c958bc5-5ddf-4bc9-b0d9-fdd3943f2aa1,Executive_Search,INVITE_SENT
3d8186e5-bcc2-4fdb-b026-fe62db27afd5,2026-07-02 12:31:37.562385,a4e1b7f0-3016-44ad-82b9-2e32ecad2722,Executive_Search,INVITE_SENT
a6f2ace3-2a6b-4e21-a4d7-653f13a5a7e5,2026-07-02 12:33:37.562385,26653fda-c589-494c-ac4b-acbefdde02ae,Executive_Search,INVITE_ACCEPTED
965940bb-a5f7-48f7-926f-6aa8a10a340b,2026-07-02 12:35:37.562385,cacff212-5c56-4db7-9f4e-837a2e331971,Data_Engineer_Hiring,INVITE_SENT
3a834dbe-78e6-4793-ada2-85ecba7e9b09,2026-07-02 12:39:37.562385,0e7f349a-a0e4-48f8-b102-97f6e5d00882,Recruiter_Outreach_Q3,INVITE_SENT
1bd93472-8493-46dc-a165-326dfa6292f0,2026-07-02 12:41:37.562385,48658cf7-d63f-411f-b428-121f90e12efd,Recruiter_Outreach_Q3,INVITE_ACCEPTED
0205b35e-6501-4425-a186-092c4bd6a19c,2026-07-02 12:43:37.562385,8daffc80-5fae-402c-8183-08a214465baf,Recruiter_Outreach_Q3,INVITE_ACCEPTED
f10359bd-da2d-4056-8892-ab23a9fbaf01,2026-07-02 12:44:37.562385,e244091a-fa8f-4eaa-ac9f-25908aa5596a,Data_Engineer_Hiring,INVITE_ACCEPTED
6209c5a4-a572-403c-a6e4-371566e1b090,2026-07-02 12:55:37.562385,2e295b53-60be-424b-bdb1-8316ec6ebaef,Recruiter_Outreach_Q3,INVITE_SENT
1f2b6a0b-8260-48a2-ad17-ef3d14c6c134,2026-07-02 12:58:37.562385,d093bb43-a6a2-4fb9-80e1-072dd3096015,Executive_Search,INVITE_ACCEPTED
b6431184-d0cf-439e-b019-ea67b6e3f80e,2026-07-02 13:04:37.562385,113594bb-6ca2-46f1-8dba-c2019821903b,Recruiter_Outreach_Q3,INVITE_ACCEPTED
c19d8607-b2d1-49f4-aa6a-b0a5ac18f2e1,2026-07-02 13:10:37.562385,67e1c946-5f2b-49eb-8279-7e8ad0e9fa09,Recruiter_Outreach_Q3,INVITE_ACCEPTED
5c7b768f-3257-41c8-b4d2-226efa2c88fd,2026-07-02 13:11:37.562385,1640d9d4-9339-42a8-8b94-3a27cb8e1464,Data_Engineer_Hiring,INVITE_ACCEPTED
e204c9a4-547f-49e4-b663-294b79a8b359,2026-07-02 13:11:37.562385,95e56c1d-a669-437f-8ef5-77abf93590a7,Executive_Search,INVITE_ACCEPTED
6e3508e8-a2d3-4b88-b3ef-4a8cf2e05293,2026-07-02 13:21:37.562385,36c95fa9-46e8-4ef5-a868-d16bca4bfece,Recruiter_Outreach_Q3,INVITE_ACCEPTED
99ff6e57-9b18-4a5a-beaa-b09ed9cbbc96,2026-07-02 13:23:37.562385,7b08b171-36a7-4578-99e1-7e10e165283d,Data_Engineer_Hiring,INVITE_ACCEPTED
c6835404-1098-404b-a35e-42521e0286c1,2026-07-02 13:34:37.562385,27ffa145-626f-4849-8e67-9966d49bdf97,Recruiter_Outreach_Q3,INVITE_ACCEPTED
eef951d2-8a04-4524-8406-346bc191f56a,2026-07-02 13:47:37.562385,ba2fc72f-ebff-426f-bceb-425598850c3c,Executive_Search,INVITE_ACCEPTED
cb7d4352-d568-43ce-ac12-854278917907,2026-07-02 13:51:37.562385,1b3fdce4-6050-439b-aa65-259071a9508c,Executive_Search,INVITE_ACCEPTED
57c874ea-aeeb-4b70-a1c4-06ed3eae2570,2026-07-02 13:54:37.562385,b8325db6-e59a-4dc3-b6b4-8c9a92fc4eaa,Executive_Search,INVITE_ACCEPTED
c579e8b0-e981-4e3a-be2c-0d70c2bc932e,2026-07-02 14:06:37.562385,f5bfc321-a06e-4a81-8acb-06e2b2fa2a55,Recruiter_Outreach_Q3,INVITE_ACCEPTED
fca240d7-31b7-4b43-afd9-56c26eadbaa4,2026-07-02 14:10:37.562385,a7ed5cbc-fd4f-4b9d-ba87-f6b6f02e2cb9,Recruiter_Outreach_Q3,INVITE_ACCEPTED
ac4e0e3c-0c12-4ba4-a08f-dde22390eaa7,2026-07-02 14:10:37.562385,2851ddf8-c3e4-46d8-ae15-059d963f06c6,Recruiter_Outreach_Q3,MESSAGE_SENT
705376fe-e243-45ce-b701-3deb81d86274,2026-07-02 14:10:37.562385,67e1c946-5f2b-49eb-8279-7e8ad0e9fa09,Recruiter_Outreach_Q3,MESSAGE_SENT
48018e45-dee9-4cc0-9d49-b79783f175c4,2026-07-02 14:20:37.562385,f5bfc321-a06e-4a81-8acb-06e2b2fa2a55,Recruiter_Outreach_Q3,MESSAGE_SENT
4112edd9-11fe-42c5-92dd-2a9764451142,2026-07-02 14:21:37.562385,419ce580-a674-43fa-908d-0ab62e38d156,Executive_Search,INVITE_ACCEPTED
a18640ef-1607-4ab4-a138-656fbbed6fe2,2026-07-02 14:24:37.562385,7b08b171-36a7-4578-99e1-7e10e165283d,Data_Engineer_Hiring,MESSAGE_SENT
c3359300-9058-445b-ab7d-b3df0962e063,2026-07-02 14:26:37.562385,2851ddf8-c3e4-46d8-ae15-059d963f06c6,Recruiter_Outreach_Q3,INVITE_ACCEPTED
c8f2e2e6-0a68-4177-ae56-134ddf7c7716,2026-07-02 14:28:37.562385,99b6d62c-b9d0-4295-b5f3-895c91819174,Data_Engineer_Hiring,INVITE_ACCEPTED
e1a9ac97-0cd0-4205-8360-a2a6e86c5e5b,2026-07-02 14:28:37.562385,e7791811-1296-41c0-86cd-4154b51d6df8,Executive_Search,INVITE_ACCEPTED
3025ea73-0afe-4126-a0b6-079268e5f9b0,2026-07-02 14:34:37.562385,67fbd508-4d97-4dc3-ae1c-5f5fd5faf070,Executive_Search,INVITE_ACCEPTED
20bf7dad-56a9-44d6-b4a1-3ec80713ab71,2026-07-02 14:37:37.562385,83c88ac7-3e9b-4c33-92df-c2180104ac9e,Recruiter_Outreach_Q3,INVITE_ACCEPTED
fe58e3d8-99d6-4f2b-98f9-1aa8e816a684,2026-07-02 14:38:37.562385,bfc5d5e3-16ee-4d0d-9585-887785f73b04,Executive_Search,MESSAGE_SENT
ba234127-bf41-4616-a1d1-5363506c1f23,2026-07-02 14:54:37.562385,9aabae3b-ef6c-426b-9a10-d7d6e45bacea,Executive_Search,INVITE_ACCEPTED
a2f2f688-1eb5-4c7a-9bae-96755f09026c,2026-07-02 15:06:37.562385,bfc5d5e3-16ee-4d0d-9585-887785f73b04,Executive_Search,INVITE_ACCEPTED
25ef0564-4346-4774-9c61-1beb0f1eae68,2026-07-02 15:09:37.562385,a7ed5cbc-fd4f-4b9d-ba87-f6b6f02e2cb9,Recruiter_Outreach_Q3,MESSAGE_SENT
3d906d84-7678-4da9-97ca-322ae3e185ac,2026-07-02 15:14:37.562385,83c88ac7-3e9b-4c33-92df-c2180104ac9e,Recruiter_Outreach_Q3,MESSAGE_SENT
f7771fea-69b2-41ee-aaf8-eefdbaf7cd2f,2026-07-02 15:26:37.562385,1b3fdce4-6050-439b-aa65-259071a9508c,Executive_Search,MESSAGE_SENT
ae90e69b-d719-4b62-b081-27011284f6b8,2026-07-02 15:35:37.562385,89532f1f-07a2-451d-be8a-c869476f7df4,Recruiter_Outreach_Q3,MESSAGE_SENT
aa87c0d8-6dfb-47a8-8938-b9af560cf66e,2026-07-02 15:38:37.562385,b8325db6-e59a-4dc3-b6b4-8c9a92fc4eaa,Executive_Search,MESSAGE_SENT
85e1f1d8-11bd-47d5-8f5c-f6f517328fc1,2026-07-02 15:40:37.562385,95e56c1d-a669-437f-8ef5-77abf93590a7,Executive_Search,MESSAGE_SENT
2e26e65e-903b-4250-ab3f-04243a719e09,2026-07-02 15:51:37.562385,36c95fa9-46e8-4ef5-a868-d16bca4bfece,Recruiter_Outreach_Q3,MESSAGE_SENT
15b9001c-c7af-470f-a393-450f6b732655,2026-07-02 16:00:37.562385,e244091a-fa8f-4eaa-ac9f-25908aa5596a,Data_Engineer_Hiring,MESSAGE_SENT
f9c0fc58-7caa-4b1b-90a9-9d71bf422da8,2026-07-02 16:27:37.562385,67fbd508-4d97-4dc3-ae1c-5f5fd5faf070,Executive_Search,MESSAGE_SENT
75fa9931-e3a8-4038-af4c-7a289991f12f,2026-07-02 16:30:37.562385,8daffc80-5fae-402c-8183-08a214465baf,Recruiter_Outreach_Q3,MESSAGE_SENT
ea3d9365-30cd-40d3-862e-b1946b328453,2026-07-02 16:41:37.562385,27ffa145-626f-4849-8e67-9966d49bdf97,Recruiter_Outreach_Q3,MESSAGE_SENT
ea183a4b-d4a7-449b-9181-55434ebd73ff,2026-07-02 16:44:37.562385,9ca4a923-6040-4235-bfc9-707aea0aecd9,Data_Engineer_Hiring,MESSAGE_SENT
641daeb6-6a65-4fa8-b94a-548f1f47c067,2026-07-02 16:53:37.562385,99b6d62c-b9d0-4295-b5f3-895c91819174,Data_Engineer_Hiring,MESSAGE_SENT
d8ca3c5c-ec14-4f0c-99e4-13feb15d12a6,2026-07-02 17:01:37.562385,1640d9d4-9339-42a8-8b94-3a27cb8e1464,Data_Engineer_Hiring,MESSAGE_SENT
8c5086f8-0945-444e-adb5-6c5eb945e472,2026-07-02 17:02:37.562385,ba2fc72f-ebff-426f-bceb-425598850c3c,Executive_Search,MESSAGE_SENT
a74a3aa6-110c-4a78-850e-1cfa7b3dd0ce,2026-07-02 17:04:37.562385,419ce580-a674-43fa-908d-0ab62e38d156,Executive_Search,MESSAGE_SENT
07041ff6-7d0b-4e6e-b469-18478014ca8c,2026-07-02 17:04:37.562385,9aabae3b-ef6c-426b-9a10-d7d6e45bacea,Executive_Search,MESSAGE_SENT
7fe631b6-934f-4a43-9061-368eaf2232e1,2026-07-02 17:14:37.562385,48658cf7-d63f-411f-b428-121f90e12efd,Recruiter_Outreach_Q3,MESSAGE_SENT
cb5bb95e-39ea-4688-9ae9-7b446f234d32,2026-07-02 17:24:37.562385,26653fda-c589-494c-ac4b-acbefdde02ae,Executive_Search,MESSAGE_SENT
23a9c642-892d-4138-98c5-b22ad8494c01,2026-07-02 17:24:37.562385,a7ed5cbc-fd4f-4b9d-ba87-f6b6f02e2cb9,Recruiter_Outreach_Q3,REPLY_RECEIVED
d4d6bfc3-7335-46f2-b0c2-974284bb78c6,2026-07-02 17:26:37.562385,d093bb43-a6a2-4fb9-80e1-072dd3096015,Executive_Search,MESSAGE_SENT
22450c55-6f89-4221-9699-32af9cdd4306,2026-07-02 17:38:37.562385,113594bb-6ca2-46f1-8dba-c2019821903b,Recruiter_Outreach_Q3,MESSAGE_SENT
d3ca4202-c159-49a1-8d82-91ebce5b63fc,2026-07-02 17:42:37.562385,4c769f4d-24d3-440c-9a3e-a4841e07f81f,Executive_Search,REPLY_RECEIVED
e3c64da9-7299-43a1-8dd7-cfd30fd593ab,2026-07-02 17:44:37.562385,48658cf7-d63f-411f-b428-121f90e12efd,Recruiter_Outreach_Q3,REPLY_RECEIVED
8accf9e5-0dc0-4d42-8916-e2abada36619,2026-07-02 17:48:37.562385,8f3363ab-ee65-4a3a-b964-335a384fef32,Data_Engineer_Hiring,MESSAGE_SENT
e6e97e2b-c471-47a0-afe1-de6937c8af8a,2026-07-02 17:52:37.562385,e7791811-1296-41c0-86cd-4154b51d6df8,Executive_Search,MESSAGE_SENT
a29b9de9-0c7c-492f-ae3c-eb1f7eba811a,2026-07-02 18:23:37.562385,113594bb-6ca2-46f1-8dba-c2019821903b,Recruiter_Outreach_Q3,REPLY_RECEIVED
420689c3-cef7-439e-97f4-9a6f55434c55,2026-07-02 18:56:37.562385,7c9a7b99-a7f4-4879-b9dd-bcd72b6f5af1,Executive_Search,REPLY_RECEIVED
53be9d5d-7eaa-4857-92af-406b906edb92,2026-07-02 20:06:37.562385,ba2fc72f-ebff-426f-bceb-425598850c3c,Executive_Search,REPLY_RECEIVED
9e137d49-4032-4de6-a134-8c7fb8f88f24,2026-07-02 20:08:37.562385,d093bb43-a6a2-4fb9-80e1-072dd3096015,Executive_Search,REPLY_RECEIVED
761b14d0-a16f-4c29-a051-14d0b517c62e,2026-07-02 20:18:37.562385,5db49b82-c122-4722-9aaa-565344eefffe,Data_Engineer_Hiring,REPLY_RECEIVED
e951564b-261f-4874-a30a-7f55c961478b,2026-07-02 20:31:37.562385,b72cb603-7cc9-4099-9ae4-2d54697ab97c,Data_Engineer_Hiring,REPLY_RECEIVED
8268d220-9560-45f6-b2a5-cf083fa3139e,2026-07-02 20:36:37.562385,91100061-1191-4a50-bb51-7021bf26555f,Recruiter_Outreach_Q3,REPLY_RECEIVED
a2311dbe-bcee-47d8-a676-e03c3f89902d,2026-07-02 21:49:37.562385,,Recruiter_Outreach_Q3,REPLY_RECEIVED
6e1cad18-9d1a-4c21-8fc5-eb3ab45aa7f9,2026-07-02 21:55:37.562385,f8ef9610-3ae0-4bb1-a27d-5329b5ee9c0a,Executive_Search,REPLY_RECEIVED
1167af5f-ffd4-4588-977f-b3e0053fb654,2026-07-03 01:07:37.562385,f3a52159-311f-46ca-ba4a-59aa755b2cea,Data_Engineer_Hiring,GHOSTED
869de311-95cd-47fb-a6ab-fe6d068fcc63,2026-07-03 01:07:37.562385,590fd28a-9726-45fd-ab25-b6992839f71a,Recruiter_Outreach_Q3,GHOSTED
c1215bf9-64e8-435e-8c8f-aa28b96804b9,2026-07-03 01:07:37.562385,db67ca38-536a-455f-8db6-171f0ac719a9,Executive_Search,GHOSTED
3fc68eb8-d0d4-4f0a-81c4-01e4e7b49c0c,2026-07-03 01:07:37.562385,f1ed59d9-e971-4018-a6c2-b568996ac551,Executive_Search,GHOSTED
cbf29d38-eb9c-4a9f-8295-55509eebe047,2026-07-03 01:07:37.562385,ebf393e6-324a-4b4a-9a78-614bd7e30afb,Data_Engineer_Hiring,GHOSTED
46158d11-27e4-4590-8174-121a86b66660,2026-07-03 09:13:37.562385,e943d8ad-01b4-4cb0-8a29-7ca22d2fd72e,Recruiter_Outreach_Q3,INVITE_SENT
5d57333a-1d64-4146-bd59-ed9f3f10132c,2026-07-03 09:17:37.562385,2daab91b-13e6-4a31-91b2-958f7b16406c,Data_Engineer_Hiring,INVITE_SENT
e026b497-8b1b-416e-ba68-534d55de9888,2026-07-03 09:18:37.562385,c808f83f-d45d-4ff1-84b6-aaeae7442618,Recruiter_Outreach_Q3,INVITE_SENT
9624383b-009e-4caf-93c1-7aaa26b8d897,2026-07-03 09:21:37.562385,3aff061e-f802-477e-a09b-529ca75af3dd,Executive_Search,INVITE_SENT
ccdb3896-f8bc-43bc-b85c-0218ba306b67,2026-07-03 09:22:37.562385,d6b7f498-b597-4df4-8832-fdfbd929cac3,Executive_Search,INVITE_SENT
d96d6be8-67dd-44e6-8035-036b3e33b317,2026-07-03 09:25:37.562385,47858553-c2dc-42f9-b2ff-3a96236d943c,Data_Engineer_Hiring,INVITE_SENT
d74c6a51-b86b-4601-96f1-da4af2d1e0f8,2026-07-03 09:42:37.562385,064d6f25-e379-4d10-9260-ec7d9c4dd3a5,Data_Engineer_Hiring,INVITE_SENT
bf2b0196-b60e-4d9c-8ebf-51f292534ea0,2026-07-03 09:45:37.562385,29e0a0e6-f3d6-4746-83da-61c4b66be294,Executive_Search,INVITE_SENT
a570dd68-d9dc-4454-8c99-8f75364b3291,2026-07-03 10:08:37.562385,f53df7d3-d8d6-42ad-9ed0-3348f87bf974,Data_Engineer_Hiring,INVITE_SENT
9b9c312f-3fa5-4a8a-83d8-26c9e4790d99,2026-07-03 10:10:37.562385,e9583a98-b218-47ae-8831-6d784edd9c71,Executive_Search,INVITE_SENT
6939b6ce-67c5-4f3c-9c04-b740143209f9,2026-07-03 10:16:37.562385,ec9da95b-3f28-49a9-a497-36635ed72e52,Recruiter_Outreach_Q3,INVITE_SENT
2e26e65e-903b-4250-ab3f-04243a719e09,2026-07-03 10:58:37.562385,f8c7c8fd-eb8f-4b29-8b45-4de804ad21c3,Executive_Search,INVITE_SENT
08b627b0-7bd1-4e73-a3f0-3ed8b95280cf,2026-07-03 11:13:37.562385,25b50971-53b1-476a-92e4-3a486f01b462,Recruiter_Outreach_Q3,INVITE_SENT
e130eae7-64a4-43ee-9b4a-4cfaf7ffe570,2026-07-03 11:23:37.562385,519d5438-ffd8-41b0-973a-c6e932467991,Executive_Search,INVITE_SENT
01a11d2c-a1db-40d7-ba57-387257dfb929,2026-07-03 11:28:37.562385,87c1ab9b-ea09-455b-ae64-645156e2e438,Data_Engineer_Hiring,INVITE_SENT
037bda22-f8f8-4453-b7de-c4d29665eb37,2026-07-03 11:37:37.562385,5d485582-899d-4200-9f16-772c05afd1f3,Data_Engineer_Hiring,INVITE_SENT
